490 0.000978 0 610.866 1.68406e+21 0.000111653 9.65907e-05 26.6845 290.463 8.00762e+20 0.000111386 -0.000448034 27.0829 275.884 6.41457 277.195 3.06459 901.33 2.48482e+21 0.000223039 -0.000175395 26.8834 276.306 9.47916 -0.556545 6.38087 6.47357 -0.375436 3.03545 3.11735 17.2973 7.76297 
491 0.00098 0 610.852 1.68402e+21 0.000111651 6.87648e-05 26.8648 290.502 8.00869e+20 0.000111401 -0.000465191 27.2702 275.877 6.41426 277.161 3.06462 901.354 2.48489e+21 0.000223052 -0.000197914 27.0673 276.291 9.47888 -0.556543 6.38083 6.473 -0.375461 3.03545 3.11732 17.3791 7.82885 
492 0.000982 0 610.87 1.68407e+21 0.000111654 -0.000563631 27.0487 290.497 8.00854e+20 0.000111399 0.000500135 27.453 275.867 6.41422 277.154 3.06449 901.367 2.48493e+21 0.000223053 -3.23566e-05 27.2506 276.282 9.47871 -0.556444 6.38085 6.4729 -0.375473 3.0355 3.11709 17.5006 7.88663 
493 0.000984 0 610.862 1.68405e+21 0.000111653 -0.000365967 27.2419 290.475 8.00793e+20 0.00011139 8.946e-05 27.6489 275.846 6.41364 277.134 3.06403 901.337 2.48484e+21 0.000223043 -0.000138521 27.4452 276.261 9.47767 -0.556471 6.38077 6.47172 -0.375499 3.03547 3.11641 17.6261 7.95435 
494 0.000986 0 610.89 1.68413e+21 0.000111658 -0.000231183 27.4443 290.489 8.00833e+20 0.000111396 -0.000182925 27.8408 275.823 6.4134 277.139 3.06424 901.379 2.48496e+21 0.000223054 -0.000207082 27.6423 276.247 9.47764 -0.556471 6.3809 6.47126 -0.375503 3.03545 3.11698 17.7243 8.02651 
495 0.000988 0 610.93 1.68424e+21 0.000111665 0.000405958 27.6256 290.549 8.00997e+20 0.000111419 0.000551165 28.0541 275.805 6.41342 277.104 3.06448 901.479 2.48524e+21 0.000223084 0.000478481 27.8396 276.224 9.4779 -0.556408 6.3808 6.47134 -0.375536 3.03546 3.11714 17.8424 8.0896 
496 0.00099 0 610.964 1.68433e+21 0.000111671 0.000512914 27.8281 290.55 8.01e+20 0.000111419 -0.000115912 28.2829 275.79 6.41341 277.086 3.0643 901.514 2.48533e+21 0.00022309 0.000198856 28.0553 276.208 9.47771 -0.556438 6.38083 6.47122 -0.37555 3.03546 3.117 17.9751 8.16543 
497 0.000992 0 611.01 1.68446e+21 0.00011168 -0.000990141 28.0444 290.532 8.00952e+20 0.000111412 -0.000173044 28.4884 275.772 6.41348 277.077 3.06401 901.543 2.48541e+21 0.000223092 -0.000582082 28.2661 276.193 9.4775 -0.556419 6.38081 6.4714 -0.375585 3.03552 3.11635 18.0876 8.22832 
498 0.000994 0 611.035 1.68453e+21 0.000111684 0.000640061 28.2707 290.548 8.00994e+20 0.000111418 -0.000249554 28.7395 275.75 6.41322 277.044 3.0638 901.582 2.48552e+21 0.000223102 0.000195783 28.5048 276.167 9.47703 -0.556353 6.38083 6.47106 -0.375558 3.03549 3.1164 18.2425 8.31843 
499 0.000996 0 611.088 1.68467e+21 0.000111694 -0.000446643 28.511 290.537 8.00965e+20 0.000111414 -0.000315812 29.0121 275.728 6.41326 277.051 3.06377 901.625 2.48564e+21 0.000223108 -0.000381309 28.7613 276.154 9.47704 -0.55638 6.3808 6.47104 -0.375605 3.03548 3.11666 18.366 8.40827 
500 0.000998 0 611.137 1.68481e+21 0.000111703 7.48011e-05 28.7755 290.557 8.0102e+20 0.000111422 -0.000493747 29.3311 275.712 6.41342 277.012 3.06355 901.694 2.48583e+21 0.000223125 -0.000209115 29.0529 276.131 9.47698 -0.556365 6.38079 6.47125 -0.375602 3.03548 3.11597 18.5459 8.51995 
